star,Slope
22134,0.005600000000000442
22138,0.0009000000000004406
22145,0.003200000000000439
22146,0.0013000000000004408
22149,0.0013000000000004408
22155,0.0015000000000004409
22162,-0.0008999999999995598
22172,0.0034000000000004387
22174,0.0023000000000004406
22179,-0.0004999999999995596
22186,0.0009000000000004406
22190,-0.00019999999999955963
22195,-0.00019999999999955963
22205,0.0022000000000004408
22215,0.002100000000000441
22217,-0.0003999999999995596
22231,0.002100000000000441
22238,0.0028000000000004397
22239,0.0003000000000004404
22257,0.0028000000000004397
22258,0.0030000000000004394
22262,0.001600000000000441
22265,-0.0003999999999995596
22281,0.0022000000000004408
22285,0.00260000000000044
22290,0.0008000000000004405
22295,-0.00019999999999955963
22301,-0.0004999999999995596
22305,0.0012000000000004407
22320,0.002100000000000441
22325,0.00260000000000044
22331,0.0028000000000004397
22333,0.0024000000000004404
22340,0.0013000000000004408
22342,0.00260000000000044
22352,-0.0006999999999995597
22354,0.0010000000000004406
22355,0.0011000000000004407
22365,0.00020000000000044039
22381,-0.0009999999999995598
22384,0.001900000000000441
22386,0.00020000000000044039
22387,0.0015000000000004409
22388,0.0006000000000004405
22391,0.0011000000000004407
22393,-0.0002999999999995596
22395,-0.0010999999999995599
22399,4.4037581740929976e-16
22402,-0.00019999999999955963
22409,-0.0006999999999995597
22410,-0.00019999999999955963
22439,-0.0003999999999995596
22453,0.002100000000000441
22454,0.0022000000000004408
22455,-0.00019999999999955963
22461,-0.0003999999999995596
22468,-9.999999999955963e-05
22488,0.0012000000000004407
22490,0.0010000000000004406
22492,-0.0004999999999995596
22505,0.0036000000000004384
22516,0.0015000000000004409
22521,0.00010000000000044038
22522,0.0030000000000004394
22527,-9.999999999955963e-05
22533,0.003100000000000439
22544,0.0025000000000004402
22552,-0.0004999999999995596
22553,0.0012000000000004407
22554,-0.0002999999999995596
22564,0.0030000000000004394
22572,0.0003000000000004404
22578,0.001700000000000441
22585,0.0008000000000004405
22589,0.0005000000000004404
22607,0.0006000000000004405
22649,-0.0019999999999995603
22652,-0.0010999999999995599
22660,-0.0023999999999995596
22666,0.001800000000000441
22696,0.00260000000000044
22699,-9.999999999955963e-05
22715,-0.0002999999999995596
22722,0.00020000000000044039
22728,-0.0002999999999995596
22737,-0.0010999999999995599
22741,0.00020000000000044039
22742,0.0003000000000004404
22751,0.002100000000000441
22771,-0.0006999999999995597
22772,0.0010000000000004406
22775,-0.0003999999999995596
22777,0.00020000000000044039
22785,-0.0010999999999995599
22790,-0.00159999999999956
22797,-0.0008999999999995598
22807,-0.00149999999999956
22808,0.0011000000000004407
22834,0.002100000000000441
22840,0.0049000000000004405
22841,-0.00129999999999956
22846,0.0006000000000004405
22865,0.0023000000000004406
22868,0.001800000000000441
22870,0.00040000000000044037
22871,0.00040000000000044037
22906,-0.0004999999999995596
22914,0.0007000000000004405
22925,0.0035000000000004385
22941,0.00040000000000044037
22970,-0.0003999999999995596
22979,-0.0008999999999995598
22983,0.0003000000000004404
22989,0.0005000000000004404
22992,-0.0003999999999995596
22993,-0.0008999999999995598
23005,0.0006000000000004405
23013,-0.0018999999999995602
23016,0.0034000000000004387
23037,0.001900000000000441
23043,4.4037581740929976e-16
23049,0.0022000000000004408
23055,0.0012000000000004407
23060,-0.00019999999999955963
23071,-9.999999999955963e-05
23173,0.0007000000000004405
23175,-0.0003999999999995596
23176,0.0008000000000004405
23180,0.0024000000000004404
23181,0.0006000000000004405
23191,-0.0003999999999995596
23201,-0.0035999999999995575
23208,0.0003000000000004404
23209,0.0010000000000004406
23210,-0.00019999999999955963
23216,-0.0004999999999995596
23218,-0.0002999999999995596
23222,-0.00149999999999956
23230,0.0023000000000004406
23234,-0.0003999999999995596
23236,0.002000000000000441
23251,0.001900000000000441
23257,0.002100000000000441
23263,0.0008000000000004405
23272,-0.0008999999999995598
23285,-0.00149999999999956
23297,0.0008000000000004405
23301,0.0009000000000004406
23313,-0.0006999999999995597
23315,0.0009000000000004406
23321,0.00010000000000044038
23331,0.001800000000000441
23339,0.0005000000000004404
23344,-0.0002999999999995596
23345,-0.0010999999999995599
23349,0.0007000000000004405
23353,-0.0010999999999995599
23358,0.001600000000000441
23405,-0.00119999999999956
23409,0.0022000000000004408
23420,0.0003000000000004404
23421,-0.0002999999999995596
23424,0.0024000000000004404
23438,-0.0003999999999995596
23458,0.0006000000000004405
23460,0.0007000000000004405
23462,-0.0003999999999995596
23464,0.0024000000000004404
23468,0.00270000000000044
23469,-0.0004999999999995596
23490,0.00020000000000044039
23496,0.005000000000000441
23500,0.0036000000000004384
23502,-9.999999999955963e-05
23503,0.0034000000000004387
23506,-0.0004999999999995596
23507,-9.999999999955963e-05
23510,-0.0008999999999995598
23514,0.0022000000000004408
23520,-0.0003999999999995596
23526,-0.0003999999999995596
23535,0.0023000000000004406
23542,0.001600000000000441
23550,0.0014000000000004408
23551,0.0011000000000004407
23553,-0.0008999999999995598
23554,0.0036000000000004384
23556,0.0012000000000004407
23560,0.00040000000000044037
23565,0.00020000000000044039
23568,-0.0025999999999995593
23571,-0.0007999999999995597
23572,-0.00159999999999956
23574,-0.002799999999999559
23577,0.001900000000000441
23585,0.0011000000000004407
23587,-0.0008999999999995598
23598,-0.0022999999999995598
23599,0.0024000000000004404
23601,0.0012000000000004407
23602,0.002100000000000441
23647,0.0007000000000004405
23653,0.0012000000000004407
23660,-0.00019999999999955963
23662,-0.0005999999999995597
23665,-0.0002999999999995596
23666,0.00270000000000044
23680,-0.00129999999999956
23681,0.0005000000000004404
23685,0.0012000000000004407
23691,0.003300000000000439
23699,-0.0024999999999995594
23711,0.00010000000000044038
23719,0.002000000000000441
23727,-0.0006999999999995597
23729,4.4037581740929976e-16
23737,0.00020000000000044039
23739,0.0014000000000004408
23740,4.4037581740929976e-16
23744,0.0014000000000004408
23745,0.0024000000000004404
23753,-0.0004999999999995596
23758,-0.0010999999999995599
23759,0.00020000000000044039
23766,-9.999999999955963e-05
23773,0.001900000000000441
23776,-0.0007999999999995597
23784,-0.00159999999999956
23791,0.001800000000000441
23796,-0.00019999999999955963
23804,-0.00129999999999956
23809,-9.999999999955963e-05
23813,-0.0008999999999995598
23818,0.001600000000000441
23821,-0.0004999999999995596
23822,0.00010000000000044038
23823,4.4037581740929976e-16
23832,-0.0002999999999995596
23838,-0.00019999999999955963
23870,0.0015000000000004409
23873,0.0023000000000004406
23875,0.001700000000000441
23876,0.0003000000000004404
23878,-0.00119999999999956
23880,0.0010000000000004406
23889,-0.0008999999999995598
23893,0.0012000000000004407
23897,-0.0005999999999995597
23898,0.0010000000000004406
23904,-0.0003999999999995596
23906,0.0011000000000004407
23909,0.0014000000000004408
23910,-0.0002999999999995596
23917,0.002000000000000441
23919,-0.00119999999999956
23931,0.0013000000000004408
23935,0.00260000000000044
23951,0.001800000000000441
23952,-0.0005999999999995597
23961,0.0008000000000004405
23963,0.0009000000000004406
23970,-0.0003999999999995596
23971,-0.0003999999999995596
23975,0.0011000000000004407
23976,0.0014000000000004408
23977,0.0006000000000004405
23979,0.0015000000000004409
23980,0.0009000000000004406
23982,-9.999999999955963e-05
23983,-0.0010999999999995599
23988,0.00010000000000044038
23992,0.002000000000000441
23995,0.0024000000000004404
24011,0.00040000000000044037
24012,0.0011000000000004407
24015,0.00010000000000044038
24021,0.002000000000000441
24025,0.001600000000000441
24033,0.002100000000000441
24039,-0.0004999999999995596
24041,0.0011000000000004407
24046,0.003200000000000439
24048,0.0022000000000004408
24050,0.001800000000000441
24054,0.0010000000000004406
24055,-0.0005999999999995597
24058,0.0011000000000004407
24060,0.00270000000000044
24061,0.0012000000000004407
24072,0.0022000000000004408
24073,-0.00019999999999955963
24074,0.0013000000000004408
24075,0.0014000000000004408
24080,0.0024000000000004404
24086,0.0008000000000004405
24091,0.002000000000000441
24102,0.0012000000000004407
24103,0.0012000000000004407
24105,0.0006000000000004405
24106,0.002000000000000441
24112,0.0010000000000004406
24116,0.001700000000000441
24118,0.001800000000000441
24119,0.0023000000000004406
24121,0.0023000000000004406
24130,0.00020000000000044039
24134,0.002100000000000441
24136,0.0007000000000004405
24137,0.0022000000000004408
24140,0.00260000000000044
24142,0.0011000000000004407
24147,0.0013000000000004408
24169,0.0024000000000004404
24183,0.001900000000000441
24200,-0.0005999999999995597
24205,0.0009000000000004406
24226,-0.0005999999999995597
24229,-0.0007999999999995597
24240,0.00270000000000044
24244,0.0035000000000004385
24246,0.005200000000000441
24247,-0.0008999999999995598
24284,0.003300000000000439
24293,0.002100000000000441
24300,-0.0003999999999995596
24317,0.001800000000000441
24321,0.0009000000000004406
24327,0.001900000000000441
24332,0.0010000000000004406
24344,-0.0005999999999995597
24379,0.001800000000000441
24386,0.001600000000000441
24396,0.0006000000000004405
24397,-0.0003999999999995596
24398,-0.00019999999999955963
24405,-0.0005999999999995597
24407,0.005500000000000442
24410,0.003100000000000439
24411,-0.0003999999999995596
24416,0.0008000000000004405
24423,0.0072000000000004465
24432,0.00010000000000044038
24437,-0.00119999999999956
24439,-0.0004999999999995596
24444,-0.0002999999999995596
24451,-0.00019999999999955963
24459,-0.0007999999999995597
24460,-0.00019999999999955963
24465,0.00020000000000044039
24467,0.00020000000000044039
24470,-0.0003999999999995596
24472,-0.0004999999999995596
24473,-0.0006999999999995597
24475,0.0006000000000004405
24476,-0.0002999999999995596
24487,-0.0004999999999995596
24493,0.001800000000000441
24495,-0.0007999999999995597
24505,-0.0008999999999995598
24520,0.0012000000000004407
24521,0.001800000000000441
24524,-0.0003999999999995596
24529,0.0011000000000004407
24537,0.0007000000000004405
24538,0.0007000000000004405
24539,0.0006000000000004405
24558,0.0010000000000004406
24566,0.0014000000000004408
24569,-0.00019999999999955963
24570,-0.0005999999999995597
24571,-0.0010999999999995599
24577,-0.0003999999999995596
24592,-0.0008999999999995598
24602,-0.00139999999999956
24605,0.00010000000000044038
24617,-0.0006999999999995597
24623,0.0003000000000004404
24644,-0.0002999999999995596
24646,-0.0019999999999995603
24649,-0.0007999999999995597
24650,-0.0002999999999995596
24661,0.001600000000000441
24664,0.001600000000000441
24679,0.001900000000000441
24692,-0.0004999999999995596
24698,0.0022000000000004408
24704,0.0010000000000004406
24723,0.0009000000000004406
24725,-0.0002999999999995596
24731,0.0028000000000004397
24733,0.001900000000000441
24734,0.0003000000000004404
24743,0.0013000000000004408
24754,-0.00139999999999956
24761,-0.0003999999999995596
24765,0.0010000000000004406
24766,0.0003000000000004404
24768,0.00040000000000044037
24775,-0.0002999999999995596
24783,0.0011000000000004407
24784,0.0023000000000004406
24787,0.0014000000000004408
24792,0.0003000000000004404
24807,0.0010000000000004406
24817,0.003700000000000438
24821,0.002000000000000441
24822,-0.0003999999999995596
24825,0.0029000000000004396
24846,0.002000000000000441
24858,-0.0002999999999995596
24864,0.0013000000000004408
24872,0.003200000000000439
24882,-0.0007999999999995597
24892,-9.999999999955963e-05
24894,0.0014000000000004408
24904,0.0003000000000004404
24913,-0.0005999999999995597
24919,4.4037581740929976e-16
24921,0.0022000000000004408
24936,-0.00019999999999955963
24937,0.0022000000000004408
24938,0.0011000000000004407
24946,0.002000000000000441
24952,0.00010000000000044038
24954,0.0003000000000004404
24959,0.0036000000000004384
24963,0.00270000000000044
24979,-0.0009999999999995598
24981,0.0013000000000004408
24982,-0.0008999999999995598
24983,0.00270000000000044
24986,0.002100000000000441
24992,-0.0002999999999995596
25003,0.0005000000000004404
25011,0.0009000000000004406
25012,0.0014000000000004408
25024,0.0025000000000004402
25025,0.002000000000000441
25028,0.002000000000000441
25029,-0.00019999999999955963
25030,0.001700000000000441
25036,0.00270000000000044
