star,values
11821,0
11822,0
11823,0
11825,0
11826,0
11828,0
11829,0
11830,0
11831,0
11834,0
11835,0
11838,0
11839,0
11840,0
11841,0
11843,0
11844,0
11847,0
11851,0
11853,0
11854,0
11855,0
11858,0
11860,0
11862,0
11865,0
11868,0
11869,0
11870,0
11872,0
11873,0
11875,0
11876,0
11877,0
11878,0
11880,0
11882,0
11883,0
11885,0
11886,0
11887,0
11888,0
11889,0
11892,0
11893,0
11895,0
11896,0
11898,0
11899,0
11901,0
11902,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,0
11911,0
11912,0
11913,0
11914,0
11915,0
11917,0
11918,0
11920,0
11921,0
11922,0
11924,0
11926,0
11932,0
11933,0
11934,0
11935,0
11936,0
11939,0
11940,0
11941,0
11942,0
11943,0
11949,0
11950,0
11951,0
11953,0
11954,0
11958,0
11961,0
11962,0
11964,0
11967,0
11969,0
11970,0
11974,0
11979,0
11981,0
11982,0
11986,0
11988,0
11989,0
11991,0
11993,0
11994,0
11996,0
11997,0
11998,0
12000,0
12001,0
12003,0
12004,0
12005,0
12007,0
12008,0
12010,0
12011,0
12013,0
12014,0
12015,0
12016,0
12019,0
12020,0
12023,0
12025,0
12027,0
12028,0
12029,0
12031,0
12035,0
12036,0
12037,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,0
12048,0
12050,0
12053,0
12056,0
12057,0
12059,0
12061,0
12063,0
12065,0
12067,0
12069,0
12071,0
12072,0
12074,0
12075,0
12076,0
12077,0
12079,0
12080,0
12081,0
12082,0
12083,0
12084,0
12086,0
12087,0
12088,0
12090,0
12092,0
12093,0
12094,0
12095,0
12096,0
12097,0
12098,0
12099,0
12100,0
12102,0
12103,0
12104,0
12107,0
12108,0
12111,0
12113,0
12119,0
12120,0
12124,0
12125,0
12126,0
12127,0
12128,0
12130,0
12131,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12142,0
12143,0
12146,0
12147,0
12149,0
12151,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,0
12173,0
12174,0
12176,0
12178,0
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,0
12187,0
12188,0
12189,0
12190,0
12191,0
12197,0
12200,0
12201,0
12203,0
12204,0
12205,0
12206,0
12207,0
12208,0
12209,0
12212,0
12215,0
12216,0
12217,0
12220,0
12222,0
12224,0
12225,0
12227,0
12228,0
12230,0
12231,0
12233,0
12236,0
12237,0
12239,0
12243,0
12244,0
12247,0
12248,0
12251,0
12252,0
12254,0
12255,0
12257,0
12258,0
12259,0
12260,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12272,0
12273,0
12275,0
12276,0
12277,0
12279,0
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12288,0
12289,0
12290,0
12291,0
12293,0
12296,0
12298,0
12299,0
12300,0
12305,0
12306,0
12308,0
12311,0
12313,0
12314,0
12315,0
12317,0
12319,0
12320,0
12323,0
12324,0
12325,0
12326,0
12328,0
12329,0
12330,0
12331,0
12334,0
12335,0
12337,0
12339,0
12341,0
12343,0
12345,0
12347,0
12351,0
12352,0
12353,0
12358,0
12359,0
12361,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,0
12377,0
12378,0
12379,0
12381,0
12384,0
12385,0
12387,0
12388,0
12389,0
12391,0
12392,0
12394,0
12395,0
12396,0
12398,0
12399,0
12401,0
12404,0
12405,0
12406,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,0
12414,0
12415,0
12417,0
12420,0
12421,0
12422,0
12423,0
12425,0
12427,0
12428,0
12429,0
12431,0
12432,0
12434,0
12435,0
12436,0
12440,0
12442,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12455,0
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12471,0
12472,0
12473,0
12474,0
12475,0
12477,0
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12487,0
12488,0
12490,0
12493,0
12494,0
12496,0
12497,0
12501,0
12504,0
12505,0
12506,0
12507,0
12509,0
12510,0
12511,0
12515,0
12516,0
12517,0
12520,0
12521,0
12523,0
12524,0
12525,0
12526,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,0
12538,0
12540,0
12541,0
12542,0
12543,0
12544,0
12549,0
12550,0
12551,0
12553,0
12554,0
12556,0
12557,0
12558,0
12559,0
12560,0
12561,0
12562,0
12563,0
12564,0
12565,0
12567,0
12568,0
12569,0
12570,0
12571,0
12574,0
12575,0
12579,0
12580,0
12581,0
12582,0
12583,0
12584,0
12585,0
12586,0
12587,0
12588,0
12589,0
12590,0
12591,0
12592,0
12593,0
12594,0
12596,0
12597,0
12599,0
12601,0
12604,0
12605,0
12607,0
12609,0
12612,0
12619,0
12620,0
12622,0
12631,0
12634,0
12643,0
12644,0
12648,0
12649,0
12677,0
12680,0
12681,0
12685,0
12688,0
12692,0
12694,0
12695,0
12696,0
12700,0
12705,0
12716,0
12718,0
12719,0
12720,0
12722,0
12723,0
12726,0
12737,0
12739,0
12746,0
12750,0
12752,0
12753,0
12757,0
12765,0
12772,0
12780,0
12784,0
12792,0
12801,0
12803,0
12806,0
12809,0
12811,0
12818,0
12835,0
12838,0
12840,0
12862,0
12869,0
12872,0
12879,0
12881,0
12885,0
12886,0
12897,0
12900,0
12907,0
12909,0
12913,0
12920,0
12928,0
12938,0
12942,0
12954,0
12966,0
12972,0
12973,0
12979,0
12980,0
12989,0
12993,0
12996,0
13005,0
13007,0
13012,0
13015,0
13029,0
13032,0
13034,0
13037,0
13038,0
13047,0
13053,0
13055,0
13057,0
13059,0
13062,0
13067,0
13068,0
13071,0
13073,0
13075,0
13077,0
13092,0
13098,0
13107,0
13108,0
13110,0
13114,0
13115,0
13116,0
13117,0
13123,0
13124,0
13127,0
13128,0
13129,0
13133,0
13135,0
13137,0
13141,0
13142,0
13146,0
13147,0
13149,0
13150,0
13152,0
13153,0
13156,0
13157,0
13160,0
13161,0
13162,0
13163,0
13166,0
13167,0
13170,0
13173,0
13174,0
13175,0
13177,0
13179,0
13180,0
13181,0
13182,0
13185,0
13188,0
13189,0
13191,0
13193,0
13194,0
13196,0
13197,0
13200,0
13201,0
13203,0
13205,0
13206,0
13208,0
13209,0
13210,0
13212,0
13213,0
13215,0
13217,0
13221,0
13222,0
13223,0
13224,0
13225,0
13226,0
13227,0
13228,0
13231,0
13233,0
13234,0
13235,0
13237,0
13240,0
13242,0
13244,0
13245,0
13252,0
13256,0
13257,0
13258,0
13263,0
13275,0
13277,0
13280,0
13282,0
13286,0
13287,0
13289,0
13292,0
13300,0
13304,0
13306,0
13307,0
13308,0
13313,0
13314,0
13316,0
13326,0
13328,0
13333,0
13335,0
13337,0
13338,0
13339,0
13340,0
13342,0
13343,0
13348,0
13350,0
13355,0
13357,0
13358,0
13361,0
13362,0
13364,0
13366,0
13368,0
13369,0
13371,0
13373,0
13376,0
13378,0
13381,0
13382,0
13383,0
13384,0
13385,0
13390,0
13392,0
13393,0
13394,0
13395,0
13397,0
13398,0
13399,0
13408,0
13413,0
13414,0
13415,0
13417,0
13419,0
13420,0
13421,0
13423,0
13426,0
13427,0
13428,0
13429,0
13431,0
13433,0
13434,0
13439,0
13446,0
13447,0
13448,0
13449,0
13453,0
13457,0
13458,0
13459,0
13460,0
13462,0
13464,0
13465,0
13467,0
13469,0
13473,0
13474,0
13475,0
13477,0
13478,0
13481,0
13483,0
13486,0
13488,0
13489,0
13490,0
13491,0
13493,0
13497,0
13499,0
13501,0
13502,0
13504,0
13507,0
13508,0
13509,0
13511,0
13513,0
13514,0
13517,0
13520,0
13525,0
13533,0
13534,0
13535,0
13536,0
13537,0
13539,0
13542,0
13545,0
13552,0
13565,0
13568,0
13569,0
13573,0
13577,0
13581,0
13583,0
13584,0
13587,0
13590,0
13592,0
13594,0
13598,0
13606,0
13608,0
13611,0
13616,0
13617,0
13618,0
13620,0
13621,0
13625,0
13630,0
13631,0
13632,0
13633,0
13635,0
13638,0
13643,0
13645,0
13647,0
13648,0
13652,0
13657,0
13659,0
13661,0
13668,0
13676,0
13679,0
13686,0
13687,0
13689,0
13690,0
13691,0
13693,0
13694,0
13697,0
13698,0
13699,0
13700,0
13705,0
13706,0
13708,0
13709,0
13710,0
13711,0
13712,0
13714,0
13716,0
13717,0
13718,0
13719,0
13722,0
13723,0
13724,0
13725,0
13726,0
13727,0
13729,0
13730,0
13731,0
13733,0
13735,0
13737,0
13739,0
13741,0
13743,0
13744,0
13745,0
13748,0
13751,0
13752,0
13753,0
13754,0
13755,0
13756,0
13757,0
13759,0
13760,0
13763,0
13765,0
13766,0
13767,0
13769,0
13771,0
13772,0
13774,0
13775,0
13777,0
13779,0
13780,0
13782,0
13784,0
13786,0
13787,0
13788,0
13790,0
13791,0
13792,0
13793,0
13794,0
13795,0
13796,0
13797,0
13798,0
13799,0
13800,0
13801,0
13802,0
13804,0
13805,0
13806,0
13807,0
13808,0
13809,0
13810,0
13812,0
13814,0
13815,0
13818,0
13819,0
13820,0
13827,0
13830,0
13831,0
13832,0
13834,0
13837,0
13838,0
13840,0
13841,0
13844,0
13847,0
13849,0
13850,0
13851,0
13852,0
13853,0
13854,0
13855,0
13858,0
13859,0
13860,0
13862,0
13863,0
13864,0
13866,0
13867,0
13868,0
13872,0
13873,0
13875,0
13877,0
13879,0
13884,0
13885,0
13886,0
13887,0
13888,0
13889,0
13890,0
13891,0
13892,0
13894,0
13896,0
13898,0
13899,0
13902,0
13903,0
13905,0
13907,0
13908,0
13909,0
13911,0
13912,0
13913,0
13914,0
13917,0
13918,0
13921,0
13922,0
13923,0
13924,0
13925,0
13926,0
13927,0
13928,0
13929,0
13930,0
13931,0
13932,0
13933,0
13937,0
13939,0
13940,0
13943,0
13946,0
13947,0
13948,0
13950,0
13951,0
13952,0
13953,0
13957,0
13959,0
13960,0
13961,0
13963,0
13965,0
13966,0
13967,0
13971,0
13973,0
13974,0
13975,0
13976,0
13977,0
13980,0
13981,0
13982,0
13984,0
13986,0
13988,0
13989,0
13990,0
13991,0
13994,0
13996,0
13997,0
13998,0
13999,0
14002,0
14003,0
14005,0
14006,0
14007,0
14008,0
14009,0
14010,0
14011,0
14013,0
14016,0
14020,0
14021,0
14022,0
14023,0
14024,0
14030,0
14031,0
14032,0
14033,0
14034,0
14035,0
14036,0
14038,0
14039,0
14040,0
14041,0
14042,0
14044,0
14045,0
14046,0
14048,0
14050,0
14052,0
14053,0
14054,0
14055,0
14059,0
14061,0
14062,0
14064,0
14065,0
14068,0
14069,0
14072,0
14075,0
14077,0
14078,0
14079,0
14080,0
14081,0
14082,0
14083,0
14085,0
14087,0
14088,0
14090,0
14094,0
14097,0
14098,0
14099,0
14100,0
14101,0
14102,0
14103,0
14104,0
14105,0
14110,0
14113,0
14114,0
14118,0
14121,0
14124,0
14126,0
14127,0
14128,0
14129,0
14130,0
14133,0
14134,0
14143,0
14144,0
14146,0
14149,0
14150,0
14154,0
14155,0
14156,0
14157,0
14158,0
14160,0
14168,0
14172,0
14173,0
14177,0
14184,0
14185,0
14188,0
14189,0
14190,0
14194,0
14197,0
14198,0
14201,0
14202,0
14203,0
14205,0
14206,0
14207,0
14210,0
14212,0
14213,0
14214,0
14215,0
14216,0
14217,0
14218,0
14219,0
14220,0
14221,0
14222,0
14223,0
14224,0
14225,0
14229,0
14230,0
14231,0
14233,0
14234,0
14236,0
14238,0
14239,0
14240,0
14242,0
14244,0
14247,0
14248,0
14249,0
14250,0
14252,0
14253,0
14255,0
14256,0
14257,0
14259,0
14260,0
14261,0
14262,0
14263,0
14264,0
14265,0
14266,0
14268,0
14269,0
14270,0
14273,0
14276,0
14277,0
14278,0
14280,0
14282,0
14284,0
14287,0
14288,0
14289,0
14291,0
14293,0
14294,0
14295,0
14296,0
14297,0
14298,0
14299,0
14300,0
14301,0
14302,0
14303,0
14305,0
14307,0
14308,0
14309,0
14310,0
14311,0
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,0
14320,0
14321,0
14322,0
14324,0
14325,0
14326,0
14327,0
14329,0
14331,0
14332,0
14333,0
14334,0
14335,0
14337,0
14339,0
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14353,0
14354,0
14355,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14367,0
14368,0
14370,0
14371,0
14372,0
14375,0
14376,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14386,0
14387,0
14388,0
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14401,0
14402,0
14403,0
14404,0
14405,0
14406,0
14407,0
14408,0
14410,0
14411,0
14412,0
14413,0
14414,0
14415,0
14416,0
14417,0
14418,0
14419,0
14420,0
14422,0
14423,0
14424,0
14425,0
14426,0
14427,0
14428,0
14430,0
14431,0
14433,0
14434,0
14435,0
14437,0
14440,0
14441,0
14442,0
14443,0
14444,0
14446,0
14447,0
14448,0
14449,0
14451,0
14452,0
14454,0
14456,0
14457,0
14458,0
14461,0
14462,0
14463,0
14465,0
14467,0
14468,0
14469,0
14470,0
14471,0
14473,0
14475,0
14479,0
14480,0
14483,0
14485,0
14486,0
14487,0
14489,0
14490,0
14491,0
14492,0
14493,0
14495,0
14496,0
14497,0
14498,0
14499,0
14500,0
14501,0
14505,0
14506,0
14507,0
14509,0
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14519,0
14520,0
14521,0
14522,0
14524,0
14525,0
14529,0
14530,0
14532,0
14533,0
14534,0
14536,0
14537,0
14539,0
14541,0
14542,0
14543,0
14547,0
14548,0
14549,0
14550,0
14551,0
14553,0
14555,0
14557,0
14558,0
14559,0
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,0
14577,0
14578,0
14579,0
14580,0
14582,0
14583,0
14584,0
14585,0
14588,0
14589,0
14590,0
14592,0
14596,0
14601,0
14602,0
14603,0
14604,0
14606,0
14608,0
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,0
14618,0
14619,0
14620,0
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,0
14630,0
14631,0
14633,0
14636,0
14637,0
14638,0
14640,0
14641,0
14643,0
14645,0
14646,0
14647,0
14648,0
14649,0
14650,0
14651,0
14654,0
14657,0
14658,0
14659,0
14660,0
14662,0
14663,0
14664,0
14665,0
14666,0
14667,0
14668,0
14669,0
14670,0
14671,0
14673,0
14675,0
14676,0
14678,0
14680,0
14681,0
14682,0
14683,0
14684,0
14686,0
14687,0
14689,0
14690,0
14691,0
14692,0
14693,0
14694,0
14695,0
14696,0
14697,0
14709,0
14710,0
14711,0
14712,0
14714,0
14715,0
14716,0
14718,0
14720,0
14721,0
14722,0
14723,0
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,0
14733,0
14734,0
14736,0
14737,0
14738,0
14739,0
14740,0
14741,0
14742,0
14743,0
14744,0
14745,0
14746,0
14748,0
14749,0
14750,0
14751,0
14752,0
14753,0
14754,0
14755,0
14756,0
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14764,0
14765,0
14766,0
14767,0
14768,0
14769,0
14770,0
14771,0
14773,0
14774,0
14775,0
14776,0
14777,0
14778,0
14779,0
14780,0
14781,0
14782,0
14783,0
14784,0
14785,0
14786,0
14788,0
14790,0
14791,0
14794,0
14799,0
14801,0
14802,0
14803,0
14805,0
14806,0
14807,0
14808,0
14809,0
14810,0
14811,0
14814,0
14815,0
14816,0
14817,0
14818,0
14820,0
14821,0
14822,0
14823,0
14824,0
14825,0
14826,0
14827,0
14828,0
14829,0
14830,0
14831,0
14833,0
14834,0
14835,0
14836,0
14837,0
14838,0
14839,0
14840,0
14841,0
14842,0
14843,0
14844,0
14846,0
14847,0
14848,0
14849,0
14850,0
14851,0
14852,0
14853,0
14854,0
14855,0
14856,0
14857,0
14858,0
14859,0
14860,0
14861,0
14863,0
14864,0
14865,0
14866,0
14868,0
14869,0
14871,0
14872,0
14873,0
14874,0
14875,0
14876,0
14878,0
14879,0
14880,0
14881,0
14882,0
14883,0
14884,0
14885,0
14887,0
14890,0
14891,0
14892,0
14893,0
14894,0
14895,0
14896,0
14897,0
14898,0
14900,0
14901,0
14902,0
14903,0
14904,0
14906,0
14907,0
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,0
14923,0
14924,0
14925,0
14926,0
14927,0
14928,0
14929,0
14930,0
14931,0
14932,0
14933,0
14934,0
14935,0
14936,0
14937,0
14938,0
14939,0
14940,0
14941,0
14942,0
14943,0
14948,0
14951,0
14952,0
14954,0
14955,0
14956,0
14957,0
14959,0
14960,0
14962,0
14963,0
14964,0
14965,0
14967,0
14968,0
14971,0
14972,0
14975,0
14976,0
14977,0
14978,0
14979,0
14980,0
14981,0
14982,0
14983,0
14984,0
14986,0
14987,0
14988,0
14989,0
14990,0
14991,0
14992,0
14994,0
14996,0
14998,0
15000,0
15001,0
15004,0
15007,0
15010,0
15014,0
15017,0
15020,0
15021,0
15022,0
15024,0
15025,0
15026,0
15027,0
15028,0
15030,0
15031,0
15032,0
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15041,0
15042,0
15044,0
15045,0
15048,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,0
15061,0
15066,0
15068,0
15071,0
15072,0
15075,0
15076,0
15077,0
15078,0
15081,0
15082,0
15083,0
15084,0
15085,0
15086,0
15087,0
15089,0
15090,0
15091,0
15095,0
15096,0
15097,0
15098,0
15099,0
15102,0
15103,0
15105,0
15106,0
15107,0
15108,0
15109,0
15110,0
15111,0
15112,0
15114,0
15115,0
15116,0
15117,0
15118,0
15119,0
15120,0
15122,0
15124,0
15125,0
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,0
15133,0
15134,0
15135,0
15137,0
15138,0
15139,0
15140,0
15141,0
15143,0
15144,0
15145,0
15146,0
15147,0
15148,0
15149,0
15152,0
15156,0
15157,0
15158,0
15159,0
15160,0
15163,0
15164,0
15165,0
15166,0
15168,0
15169,0
15171,0
15172,0
15173,0
15174,0
15175,0
15178,0
15179,0
15181,0
19749,0
19750,0
19751,0
19752,0
19753,0
19754,0
19755,0
19756,0
19757,0
19758,0
19759,0
19760,0
19761,0
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19792,0
19793,0
19795,0
19797,0
19799,0
19800,0
19801,0
19802,0
19803,0
19804,0
19805,0
19806,0
19807,0
19808,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19843,0
19844,0
19845,0
19847,0
19848,0
19849,0
19850,0
19851,0
19852,0
19853,0
19854,0
19855,0
19856,0
19858,0
19859,0
19860,0
19861,0
19862,0
19863,0
19864,0
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,0
19874,0
19875,0
19877,0
19878,0
19879,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19888,0
19889,0
19891,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,0
19902,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,0
19930,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,0
19937,0
19938,0
19939,0
19940,0
19941,0
19944,0
19945,0
19946,0
19947,0
19948,0
19949,0
19951,0
19954,0
19957,0
19960,0
19961,0
19962,0
19963,0
19964,0
19966,0
19967,0
19969,0
19973,0
19976,0
19979,0
19984,0
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
20000,0
20004,0
20005,0
20006,0
20007,0
20010,0
20013,0
20014,0
20016,0
20017,0
20018,0
20020,0
20023,0
20024,0
20025,0
20026,0
20030,0
20031,0
20033,0
20035,0
20036,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20053,0
20054,0
20055,0
20058,0
20059,0
20060,0
20061,0
20063,0
20064,0
20066,0
20067,0
20069,0
20071,0
20072,0
20073,0
20075,0
20076,0
20077,0
20078,0
20080,0
20082,0
20084,0
20085,0
20087,0
20088,0
20089,0
20090,0
20091,0
20092,0
20093,0
20094,0
20095,0
